New Episode:
3,1299.115,1.303239,1159.512
3,1299.102,1.292932,1159.51
3,1299.091,1.282783,1159.508
3,1299.081,1.272726,1159.506
3,1299.073,1.262703,1159.505
3,1299.065,1.251512,1159.503
3,1299.058,1.23911,1159.502
3,1299.052,1.22562,1159.501
3,1299.046,1.211208,1159.5
3,1299.042,1.196044,1159.498
3,1299.038,1.181749,1159.497
3,1299.034,1.168364,1159.495
3,1299.032,1.155793,1159.492
3,1299.03,1.143986,1159.49
3,1299.028,1.132931,1159.488
3,1299.027,1.121594,1159.485
3,1299.026,1.109949,1159.484
3,1299.025,1.098078,1159.483
3,1299.024,1.086061,1159.482
3,1299.023,1.073959,1159.483
3,1299.022,1.06323,1159.484
3,1299.02,1.053895,1159.486
3,1299.017,1.045803,1159.49
3,1299.013,1.0388,1159.494
3,1299.008,1.032738,1159.499
3,1299.002,1.026331,1159.504
3,1298.996,1.019441,1159.51
3,1298.989,1.012097,1159.516
3,1298.982,1.004411,1159.523
3,1298.975,0.9965135,1159.53
3,1298.968,0.9896285,1159.538
3,1298.961,0.9836518,1159.547
3,1298.954,0.9784291,1159.556
3,1298.948,0.9739017,1159.566
3,1298.942,0.9701014,1159.575
3,1298.936,0.9656512,1159.583
3,1298.93,0.9606026,1159.592
3,1298.924,0.955131,1159.599
3,1298.918,0.9493719,1159.606
3,1298.913,0.9434186,1159.612
3,1298.908,0.9360979,1159.616
3,1298.903,0.9274576,1159.62
3,1298.898,0.9176461,1159.622
3,1298.894,0.9067783,1159.623
3,1298.89,0.8948928,1159.623
3,1298.887,0.882624,1159.62
3,1298.885,0.8698633,1159.615
3,1298.882,0.8562757,1159.608
3,1298.88,0.841868,1159.599
3,1298.879,0.8268647,1159.588
3,1298.876,0.8138862,1159.575
3,1298.873,0.8032081,1159.559
3,1298.87,0.7948015,1159.541
3,1298.865,0.7885752,1159.521
3,1298.861,0.7844239,1159.5
3,1298.857,0.7793154,1159.479
3,1298.853,0.7730698,1159.458
3,1298.85,0.7658756,1159.437
3,1298.846,0.7578856,1159.415
3,1298.842,0.7492351,1159.394
3,1298.838,0.7391156,1159.373
3,1298.834,0.7276617,1159.352
3,1298.831,0.7151551,1159.332
3,1298.827,0.7018961,1159.313
3,1298.823,0.6881324,1159.295
3,1298.82,0.6747072,1159.278
3,1298.817,0.6617085,1159.262
3,1298.815,0.6490741,1159.249
3,1298.813,0.6366947,1159.237
3,1298.812,0.624442,1159.227
3,1298.813,0.612376,1159.219
3,1298.814,0.6003365,1159.213
3,1298.815,0.5881134,1159.209
3,1298.818,0.5758316,1159.206
3,1298.819,0.5637641,1159.205
3,1298.821,0.5533778,1159.205
3,1298.823,0.5448554,1159.205
3,1298.824,0.538165,1159.207
3,1298.825,0.5332077,1159.208
3,1298.825,0.5298538,1159.21
3,1298.826,0.5257248,1159.211
3,1298.827,0.5206547,1159.212
3,1298.827,0.5147345,1159.213
3,1298.828,0.5080747,1159.213
3,1298.829,0.5007756,1159.213
3,1298.831,0.492937,1159.212
3,1298.832,0.4846535,1159.211
3,1298.834,0.476023,1159.21
3,1298.836,0.4671457,1159.209
3,1298.838,0.4581089,1159.208
3,1298.839,0.4487742,1159.207
3,1298.841,0.4391239,1159.205
3,1298.842,0.4291809,1159.204
3,1298.843,0.418995,1159.203
3,1298.844,0.4086334,1159.202
3,1298.845,0.3987225,1159.202
3,1298.847,0.3893098,1159.201
3,1298.848,0.3803636,1159.2
3,1298.849,0.3718392,1159.199
3,1298.85,0.3636911,1159.198
3,1298.851,0.3545566,1159.198
3,1298.852,0.3444018,1159.197
3,1298.853,0.3333864,1159.196
3,1298.853,0.3217428,1159.195
3,1298.853,0.3096841,1159.193
3,1298.853,0.2992924,1159.189
3,1298.851,0.2903986,1159.184
3,1298.849,0.2827215,1159.178
3,1298.847,0.2761245,1159.171
3,1298.844,0.2705871,1159.162
3,1298.841,0.2632754,1159.154
3,1298.838,0.2541797,1159.145
3,1298.836,0.2436477,1159.137
3,1298.833,0.2320539,1159.128
3,1298.83,0.2197232,1159.12
3,1298.828,0.2099522,1159.112
3,1298.826,0.2027432,1159.106
3,1298.825,0.1977519,1159.1
3,1298.823,0.1946626,1159.095
3,1298.821,0.1932116,1159.091
3,1298.819,0.1909007,1159.088
3,1298.817,0.1875371,1159.085
3,1298.815,0.1832303,1159.081
3,1298.812,0.1781321,1159.078
3,1298.81,0.1723968,1159.074
3,1298.807,0.1661006,1159.07
3,1298.805,0.1592795,1159.066
3,1298.803,0.1520121,1159.061
3,1298.802,0.1444141,1159.055
3,1298.8,0.1366174,1159.048
3,1298.798,0.1291487,1159.041
3,1298.797,0.122064,1159.032
3,1298.795,0.1153837,1159.023
3,1298.793,0.1091453,1159.014
3,1298.791,0.1033925,1159.004
3,1298.789,0.09723186,1158.995
3,1298.786,0.09061122,1158.985
3,1298.783,0.08356583,1158.975
3,1298.78,0.07613838,1158.966
3,1298.776,0.06836665,1158.956
3,1298.772,0.06138027,1158.947
3,1298.768,0.05521166,1158.938
3,1298.763,0.04977739,1158.929
3,1298.757,0.0449841,1158.92
3,1298.75,0.04073858,1158.912
3,1298.743,0.03584552,1158.904
3,1298.735,0.03019333,1158.896
3,1298.727,0.02375889,1158.888
3,1298.718,0.01675284,1158.88
3,1298.71,0.009456754,1158.873
3,1298.702,0.002542734,1158.867
3,1298.695,-0.003933072,1158.86

New Episode:
4,1301.881,6.568936,1161.061
4,1301.884,6.568041,1161.063
4,1301.892,6.568519,1161.068
4,1301.896,6.554988,1161.069
4,1301.894,6.523124,1161.065
4,1301.892,6.48585,1161.062
4,1301.891,6.447331,1161.06
4,1301.89,6.409228,1161.059
4,1301.893,6.375368,1161.06
4,1301.898,6.345915,1161.063
4,1301.905,6.320446,1161.067
4,1301.915,6.298491,1161.071
4,1301.925,6.295439,1161.08
4,1301.941,6.306343,1161.092
4,1301.963,6.324554,1161.107
4,1301.988,6.345041,1161.122
4,1302.016,6.366032,1161.138
4,1302.045,6.386549,1161.154
4,1302.076,6.404313,1161.171
4,1302.107,6.41941,1161.187
4,1302.139,6.432192,1161.204
4,1302.172,6.442647,1161.22
4,1302.206,6.450242,1161.236
4,1302.241,6.456487,1161.251
4,1302.275,6.461162,1161.262
4,1302.307,6.464394,1161.271
4,1302.336,6.466424,1161.275
4,1302.362,6.467391,1161.277
4,1302.385,6.466987,1161.275
4,1302.403,6.465378,1161.271
4,1302.418,6.462845,1161.264
4,1302.429,6.45968,1161.255
4,1302.436,6.45618,1161.244
4,1302.439,6.452593,1161.231
4,1302.439,6.449249,1161.217
4,1302.436,6.446516,1161.201
4,1302.431,6.444725,1161.185
4,1302.424,6.444099,1161.168
4,1302.417,6.444821,1161.151
4,1302.408,6.446769,1161.134
4,1302.401,6.449535,1161.118
4,1302.393,6.452601,1161.102
4,1302.387,6.455489,1161.087
4,1302.381,6.457258,1161.074
4,1302.376,6.457548,1161.062
4,1302.372,6.456172,1161.051
4,1302.367,6.453037,1161.042
4,1302.363,6.448088,1161.035
4,1302.359,6.441324,1161.029
4,1302.354,6.432713,1161.025
4,1302.349,6.422338,1161.022
4,1302.343,6.410577,1161.019
4,1302.336,6.398219,1161.017
4,1302.328,6.385849,1161.015
4,1302.32,6.373962,1161.012
4,1302.311,6.363024,1161.01
4,1302.301,6.353425,1161.007
4,1302.29,6.34545,1161.004
4,1302.278,6.338472,1161.002
4,1302.266,6.332573,1160.999
4,1302.254,6.327874,1160.997
4,1302.241,6.324439,1160.996
4,1302.229,6.322233,1160.995
4,1302.218,6.322938,1160.995
4,1302.208,6.32619,1160.996
4,1302.2,6.331361,1160.997
4,1302.193,6.337782,1161
4,1302.189,6.344839,1161.004
4,1302.186,6.350102,1161.009
4,1302.184,6.353208,1161.014
4,1302.183,6.353384,1161.021
4,1302.184,6.350252,1161.027
4,1302.186,6.343971,1161.033
4,1302.188,6.336193,1161.039
4,1302.19,6.327277,1161.042
4,1302.193,6.317514,1161.044
4,1302.194,6.307251,1161.042
4,1302.195,6.296862,1161.038
4,1302.195,6.286448,1161.032
4,1302.193,6.276136,1161.023
4,1302.191,6.265889,1161.012
4,1302.187,6.255837,1161
4,1302.182,6.246452,1160.986
4,1302.177,6.237375,1160.972
4,1302.171,6.229065,1160.957
4,1302.164,6.221933,1160.943
4,1302.157,6.216215,1160.929
4,1302.151,6.211935,1160.916
4,1302.145,6.208972,1160.904
4,1302.139,6.206957,1160.895
4,1302.134,6.205369,1160.886
4,1302.13,6.203746,1160.88
4,1302.127,6.201719,1160.874
4,1302.125,6.200408,1160.87
4,1302.124,6.199702,1160.868
4,1302.125,6.199343,1160.866
4,1302.126,6.199058,1160.864
4,1302.129,6.198606,1160.863
4,1302.132,6.197227,1160.862
4,1302.136,6.194801,1160.86
4,1302.139,6.191312,1160.858
4,1302.142,6.187014,1160.856
4,1302.144,6.18222,1160.853
4,1302.145,6.177072,1160.85
4,1302.145,6.171746,1160.847
4,1302.144,6.166447,1160.844
4,1302.142,6.161427,1160.841
4,1302.14,6.156964,1160.838
4,1302.138,6.153163,1160.834
4,1302.136,6.150067,1160.831
4,1302.133,6.147698,1160.828
4,1302.131,6.146064,1160.825
4,1302.129,6.145155,1160.822
4,1302.126,6.146025,1160.82
4,1302.125,6.148566,1160.818
4,1302.123,6.152543,1160.817
4,1302.122,6.157739,1160.817
4,1302.121,6.16399,1160.817
4,1302.12,6.169474,1160.818
4,1302.119,6.174196,1160.819
4,1302.119,6.178043,1160.821
4,1302.119,6.180865,1160.823
4,1302.119,6.182503,1160.825
4,1302.121,6.183216,1160.829
4,1302.123,6.183074,1160.832
4,1302.127,6.181897,1160.836
4,1302.131,6.179517,1160.841
4,1302.136,6.175995,1160.845
4,1302.143,6.170738,1160.849
4,1302.15,6.163723,1160.853
4,1302.158,6.155182,1160.857
4,1302.166,6.145388,1160.86
4,1302.174,6.134597,1160.862
4,1302.182,6.124103,1160.863
4,1302.19,6.11397,1160.863
4,1302.197,6.104176,1160.862
4,1302.204,6.094738,1160.86
4,1302.209,6.08569,1160.857
4,1302.215,6.076424,1160.853
4,1302.219,6.066996,1160.849
4,1302.224,6.057531,1160.845
4,1302.227,6.048151,1160.84
4,1302.231,6.038968,1160.835
4,1302.234,6.0293,1160.831
4,1302.236,6.019167,1160.827
4,1302.239,6.008652,1160.824
4,1302.241,5.99781,1160.821
4,1302.243,5.986686,1160.82
4,1302.245,5.976022,1160.819
4,1302.246,5.965836,1160.819
4,1302.247,5.956061,1160.82
4,1302.247,5.946629,1160.822
4,1302.248,5.937472,1160.825
4,1302.248,5.928418,1160.829
4,1302.247,5.919417,1160.834
4,1302.246,5.910481,1160.84
4,1302.245,5.901659,1160.847
4,1302.243,5.893023,1160.853
4,1302.241,5.884676,1160.861
4,1302.239,5.876614,1160.868
4,1302.236,5.868815,1160.875
4,1302.233,5.86126,1160.883
4,1302.231,5.853935,1160.891
4,1302.228,5.846346,1160.898
4,1302.225,5.838433,1160.906
4,1302.222,5.830245,1160.913
4,1302.219,5.821911,1160.92
4,1302.216,5.813581,1160.926
4,1302.212,5.805886,1160.932
4,1302.208,5.798679,1160.936
4,1302.204,5.791472,1160.939
4,1302.2,5.783869,1160.941
4,1302.195,5.775775,1160.943
4,1302.191,5.770974,1160.944
4,1302.188,5.769479,1160.945
4,1302.186,5.770805,1160.945
4,1302.184,5.774474,1160.946
4,1302.183,5.780119,1160.946
4,1302.182,5.784547,1160.946
4,1302.182,5.787676,1160.946
4,1302.182,5.789762,1160.946
4,1302.182,5.791028,1160.946
4,1302.182,5.791626,1160.946
4,1302.182,5.792769,1160.946
4,1302.182,5.794492,1160.946
4,1302.182,5.796752,1160.945
4,1302.181,5.799566,1160.945
4,1302.179,5.802982,1160.944
4,1302.177,5.805701,1160.944
4,1302.174,5.807672,1160.944
4,1302.17,5.808968,1160.945
4,1302.165,5.809673,1160.945
4,1302.16,5.809884,1160.946
4,1302.154,5.810452,1160.946
4,1302.147,5.81145,1160.947
4,1302.14,5.812888,1160.947
4,1302.133,5.814798,1160.948
4,1302.126,5.817222,1160.95
4,1302.118,5.819396,1160.951
4,1302.111,5.821246,1160.953
4,1302.104,5.822724,1160.955
4,1302.097,5.823916,1160.957
4,1302.089,5.824943,1160.958
4,1302.082,5.826081,1160.96
4,1302.075,5.827354,1160.96
4,1302.068,5.828427,1160.96
4,1302.06,5.829181,1160.96
4,1302.054,5.829706,1160.959
4,1302.047,5.828753,1160.959
4,1302.042,5.826407,1160.958
4,1302.036,5.822778,1160.957
4,1302.031,5.818,1160.956
4,1302.028,5.812187,1160.954
4,1302.025,5.8062,1160.952
4,1302.023,5.800095,1160.95
4,1302.022,5.79388,1160.947
4,1302.022,5.787598,1160.943
4,1302.023,5.781318,1160.939
4,1302.025,5.775668,1160.934
4,1302.026,5.770725,1160.929
4,1302.028,5.766518,1160.924
4,1302.031,5.763016,1160.918
4,1302.033,5.760195,1160.913
4,1302.036,5.757556,1160.908
4,1302.038,5.755123,1160.904
4,1302.041,5.752798,1160.9
4,1302.044,5.750521,1160.897
4,1302.047,5.74825,1160.894
4,1302.05,5.747711,1160.891
4,1302.054,5.748779,1160.89
4,1302.058,5.75121,1160.888
4,1302.062,5.75484,1160.888
4,1302.065,5.75958,1160.888
4,1302.069,5.764434,1160.888
4,1302.072,5.769329,1160.889
4,1302.074,5.773972,1160.891
4,1302.077,5.778487,1160.892
4,1302.08,5.783097,1160.893
4,1302.084,5.790206,1160.894
4,1302.088,5.799795,1160.894
4,1302.094,5.811577,1160.893
4,1302.101,5.825298,1160.891
4,1302.108,5.840748,1160.888
4,1302.116,5.855549,1160.885
4,1302.125,5.869558,1160.881
4,1302.134,5.88286,1160.877
4,1302.143,5.895545,1160.872
4,1302.152,5.907693,1160.868
4,1302.162,5.916994,1160.863
4,1302.172,5.923639,1160.858
4,1302.182,5.928527,1160.853
4,1302.192,5.93139,1160.848
4,1302.203,5.932187,1160.844
4,1302.214,5.932401,1160.84
4,1302.227,5.932089,1160.836
4,1302.239,5.930892,1160.833
4,1302.252,5.928957,1160.83
4,1302.266,5.926541,1160.826
4,1302.279,5.923144,1160.823
4,1302.293,5.91899,1160.819
4,1302.306,5.914248,1160.815
4,1302.318,5.909153,1160.811
4,1302.33,5.903913,1160.806
4,1302.34,5.899308,1160.801
4,1302.349,5.895247,1160.796
4,1302.357,5.891587,1160.791
4,1302.364,5.888247,1160.785
4,1302.369,5.885209,1160.78
4,1302.374,5.881908,1160.774
4,1302.377,5.87837,1160.767
4,1302.381,5.874681,1160.761
4,1302.384,5.870923,1160.754
4,1302.387,5.867163,1160.746
4,1302.39,5.864033,1160.739
4,1302.392,5.861475,1160.73
4,1302.395,5.859407,1160.722
4,1302.398,5.857775,1160.713
4,1302.402,5.856654,1160.704
4,1302.406,5.855115,1160.696
4,1302.411,5.853126,1160.687
4,1302.416,5.850799,1160.679
4,1302.421,5.848293,1160.672
4,1302.427,5.84575,1160.665
4,1302.432,5.845264,1160.659
4,1302.438,5.846875,1160.654
4,1302.444,5.850358,1160.651
4,1302.449,5.855445,1160.65
4,1302.454,5.861858,1160.65
4,1302.459,5.867303,1160.651
4,1302.463,5.871697,1160.653
4,1302.467,5.874893,1160.656
4,1302.47,5.876742,1160.66
4,1302.473,5.877347,1160.665
4,1302.475,5.878122,1160.672
4,1302.477,5.878963,1160.682
4,1302.477,5.879412,1160.693
4,1302.478,5.879136,1160.706
4,1302.478,5.87829,1160.721
4,1302.478,5.877365,1160.736
4,1302.478,5.876763,1160.753
4,1302.479,5.876821,1160.77
4,1302.48,5.877772,1160.788
4,1302.482,5.879756,1160.806
4,1302.484,5.880236,1160.825
4,1302.486,5.879362,1160.843
4,1302.489,5.87735,1160.861
4,1302.492,5.874384,1160.878
4,1302.494,5.870596,1160.895
4,1302.496,5.867377,1160.91
4,1302.498,5.864701,1160.924
4,1302.5,5.862435,1160.937
4,1302.501,5.860518,1160.949
4,1302.502,5.858965,1160.96
4,1302.502,5.85838,1160.969
4,1302.501,5.858654,1160.978
4,1302.5,5.859602,1160.985
4,1302.499,5.861087,1160.992
4,1302.496,5.863008,1160.997
4,1302.493,5.864724,1161.001
4,1302.489,5.866061,1161.004
4,1302.484,5.866937,1161.006
4,1302.479,5.867331,1161.007
4,1302.474,5.867272,1161.007
4,1302.469,5.866514,1161.007
4,1302.464,5.86515,1161.007
4,1302.46,5.863307,1161.006
4,1302.457,5.861093,1161.004
4,1302.455,5.858584,1161.001
4,1302.455,5.855327,1160.999
4,1302.455,5.851258,1160.995
4,1302.457,5.846203,1160.991
4,1302.459,5.840245,1160.986
4,1302.462,5.833696,1160.98
4,1302.465,5.826912,1160.975
4,1302.469,5.819964,1160.968
4,1302.472,5.812897,1160.962
4,1302.476,5.805777,1160.955
4,1302.48,5.798686,1160.948
4,1302.484,5.792569,1160.941
4,1302.488,5.787363,1160.934
4,1302.493,5.782978,1160.927
4,1302.498,5.779403,1160.919
4,1302.503,5.776672,1160.911
4,1302.509,5.775313,1160.901
4,1302.515,5.775252,1160.891
4,1302.521,5.776353,1160.88
4,1302.528,5.778488,1160.868
4,1302.534,5.781551,1160.855
4,1302.54,5.784515,1160.841
4,1302.546,5.787384,1160.827
4,1302.551,5.790239,1160.813
4,1302.556,5.79333,1160.799
4,1302.56,5.796887,1160.785
4,1302.562,5.800386,1160.772
4,1302.564,5.803791,1160.76
4,1302.564,5.806875,1160.748
4,1302.564,5.809405,1160.737
4,1302.563,5.811198,1160.727
4,1302.561,5.81258,1160.717
4,1302.558,5.813635,1160.709
4,1302.555,5.814426,1160.701
4,1302.551,5.815012,1160.693
4,1302.547,5.815444,1160.687
4,1302.542,5.815626,1160.68
4,1302.538,5.815602,1160.675
4,1302.533,5.815416,1160.67
4,1302.528,5.815092,1160.665
4,1302.523,5.814662,1160.661
4,1302.519,5.813612,1160.658
4,1302.514,5.811954,1160.654
4,1302.51,5.809783,1160.65
4,1302.505,5.807212,1160.647
4,1302.501,5.804345,1160.643
4,1302.496,5.800414,1160.639
4,1302.492,5.795434,1160.635
4,1302.487,5.78933,1160.63
4,1302.483,5.782249,1160.625
4,1302.479,5.774382,1160.621
4,1302.476,5.766807,1160.616
4,1302.473,5.759521,1160.611
4,1302.472,5.752282,1160.606
4,1302.471,5.745109,1160.602
4,1302.471,5.738094,1160.598
4,1302.471,5.730748,1160.595
4,1302.472,5.723166,1160.593
4,1302.474,5.715245,1160.592
4,1302.475,5.706966,1160.592
4,1302.478,5.698328,1160.593
4,1302.48,5.689424,1160.595
4,1302.483,5.680284,1160.598
4,1302.486,5.670961,1160.601
4,1302.489,5.661538,1160.605
4,1302.493,5.652045,1160.61
4,1302.497,5.642801,1160.615
4,1302.501,5.63394,1160.62
4,1302.505,5.62559,1160.625
4,1302.509,5.617887,1160.63
4,1302.513,5.610948,1160.634
4,1302.516,5.606259,1160.636
4,1302.519,5.60373,1160.637
4,1302.52,5.603105,1160.636
4,1302.521,5.604146,1160.635
4,1302.52,5.606649,1160.631
4,1302.519,5.609159,1160.628
4,1302.517,5.611546,1160.623
4,1302.514,5.613834,1160.619
4,1302.511,5.616064,1160.614
4,1302.507,5.618276,1160.608
4,1302.502,5.619458,1160.603
4,1302.497,5.619595,1160.598
4,1302.492,5.618366,1160.593
4,1302.486,5.615915,1160.588
4,1302.479,5.612442,1160.583
4,1302.471,5.609517,1160.577
4,1302.461,5.607005,1160.571
4,1302.449,5.604669,1160.564
4,1302.437,5.602558,1160.557
4,1302.424,5.600923,1160.549
4,1302.411,5.599717,1160.541
4,1302.398,5.599031,1160.533
4,1302.386,5.598923,1160.524
4,1302.373,5.599399,1160.515
4,1302.361,5.600432,1160.504
4,1302.35,5.602207,1160.493
4,1302.339,5.604548,1160.48
4,1302.329,5.607378,1160.467
4,1302.319,5.610759,1160.454
4,1302.31,5.614827,1160.44
4,1302.302,5.618359,1160.426
4,1302.294,5.621412,1160.412
4,1302.287,5.624156,1160.399
4,1302.28,5.626711,1160.386
4,1302.275,5.629142,1160.374
4,1302.269,5.6309,1160.363
4,1302.265,5.631952,1160.353
4,1302.26,5.632153,1160.344
4,1302.257,5.631528,1160.335
4,1302.253,5.630183,1160.327
4,1302.25,5.627797,1160.32
4,1302.247,5.624494,1160.313
4,1302.245,5.620265,1160.306
4,1302.242,5.615272,1160.301
4,1302.239,5.609658,1160.295
4,1302.236,5.605235,1160.291
4,1302.232,5.602006,1160.287
4,1302.227,5.599796,1160.285
4,1302.222,5.598447,1160.283
4,1302.217,5.597836,1160.283
4,1302.211,5.600009,1160.284
4,1302.204,5.604831,1160.286
4,1302.197,5.611928,1160.289
4,1302.19,5.620944,1160.294
4,1302.183,5.631576,1160.299
4,1302.176,5.640564,1160.305
4,1302.169,5.647874,1160.311
4,1302.161,5.653491,1160.317
4,1302.154,5.657419,1160.322
4,1302.147,5.659768,1160.328
4,1302.141,5.661321,1160.333
4,1302.136,5.662424,1160.337
4,1302.131,5.663056,1160.341
4,1302.128,5.663101,1160.344
4,1302.125,5.662453,1160.346
4,1302.122,5.660747,1160.348
4,1302.12,5.657976,1160.35
4,1302.119,5.654249,1160.351
4,1302.118,5.649709,1160.352
4,1302.118,5.644494,1160.352
4,1302.12,5.639507,1160.353
4,1302.123,5.634766,1160.353
4,1302.127,5.63019,1160.354
4,1302.133,5.625711,1160.355
4,1302.14,5.621287,1160.356
4,1302.148,5.616815,1160.358
4,1302.157,5.612313,1160.359
4,1302.167,5.607873,1160.361
4,1302.178,5.603633,1160.363
4,1302.188,5.599734,1160.366
4,1302.199,5.594827,1160.37
4,1302.21,5.588934,1160.374
4,1302.221,5.582196,1160.378
4,1302.232,5.574725,1160.384
4,1302.242,5.566597,1160.39
4,1302.252,5.559122,1160.398
4,1302.26,5.552351,1160.406
4,1302.268,5.546298,1160.416
4,1302.275,5.541056,1160.427
4,1302.281,5.536752,1160.437
4,1302.286,5.531538,1160.448
4,1302.29,5.525391,1160.458
4,1302.294,5.518029,1160.469
4,1302.297,5.509242,1160.479
4,1302.301,5.499267,1160.49
4,1302.304,5.490281,1160.5
4,1302.307,5.482514,1160.511
4,1302.31,5.475928,1160.522
4,1302.315,5.470447,1160.534
4,1302.319,5.465984,1160.545
4,1302.325,5.462862,1160.556
4,1302.332,5.460815,1160.567
4,1302.339,5.45972,1160.577
4,1302.347,5.459657,1160.587
4,1302.354,5.460801,1160.595
4,1302.361,5.461627,1160.603
4,1302.367,5.462087,1160.61
4,1302.372,5.462415,1160.616
4,1302.376,5.462582,1160.621
4,1302.379,5.462567,1160.625
4,1302.381,5.462289,1160.628
4,1302.382,5.461644,1160.629
4,1302.382,5.460569,1160.63
4,1302.382,5.459075,1160.63
4,1302.38,5.457238,1160.629
4,1302.378,5.454346,1160.628
4,1302.374,5.450461,1160.626
4,1302.371,5.445423,1160.625
4,1302.366,5.439072,1160.623
4,1302.361,5.431561,1160.621
4,1302.356,5.424091,1160.618
4,1302.35,5.416747,1160.615
4,1302.344,5.409266,1160.611
4,1302.338,5.401439,1160.606
4,1302.332,5.39344,1160.602
4,1302.326,5.385874,1160.598
4,1302.319,5.378805,1160.594
4,1302.313,5.372185,1160.591
4,1302.306,5.365953,1160.588
4,1302.299,5.360056,1160.585
4,1302.292,5.354649,1160.582
4,1302.285,5.349711,1160.579
4,1302.277,5.345235,1160.577
4,1302.27,5.341234,1160.574
4,1302.262,5.337719,1160.571
4,1302.253,5.334965,1160.567
4,1302.245,5.332867,1160.562
4,1302.236,5.331335,1160.557
4,1302.227,5.330351,1160.551
4,1302.219,5.329944,1160.545
4,1302.211,5.330703,1160.539
4,1302.204,5.332576,1160.533
4,1302.197,5.335451,1160.527
4,1302.19,5.339229,1160.521
4,1302.183,5.343806,1160.515
4,1302.177,5.348143,1160.51
4,1302.171,5.352166,1160.505
4,1302.165,5.355919,1160.5
4,1302.159,5.359444,1160.496
4,1302.152,5.362753,1160.494
4,1302.146,5.365911,1160.492
4,1302.138,5.36883,1160.492
4,1302.131,5.371181,1160.492
4,1302.123,5.373025,1160.494
4,1302.114,5.374549,1160.496
4,1302.106,5.375297,1160.499
4,1302.098,5.375422,1160.502
4,1302.089,5.375178,1160.505
4,1302.081,5.374845,1160.508
4,1302.072,5.3747,1160.511
4,1302.062,5.374456,1160.513
4,1302.053,5.374068,1160.514
4,1302.042,5.373152,1160.515
4,1302.032,5.371375,1160.515
4,1302.022,5.368547,1160.515
4,1302.012,5.36696,1160.514
4,1302.003,5.36674,1160.512
4,1301.994,5.367697,1160.51
4,1301.986,5.36964,1160.507
4,1301.978,5.372422,1160.504
4,1301.971,5.373623,1160.501
4,1301.964,5.373196,1160.497
4,1301.957,5.371109,1160.492
4,1301.949,5.367605,1160.488
4,1301.942,5.362951,1160.483
4,1301.934,5.355783,1160.478
4,1301.927,5.346267,1160.473
4,1301.918,5.334778,1160.468
4,1301.909,5.321662,1160.463
4,1301.899,5.30718,1160.458
4,1301.888,5.291925,1160.454
4,1301.876,5.27587,1160.451
4,1301.863,5.258824,1160.449
4,1301.849,5.24065,1160.447
4,1301.835,5.221315,1160.447
4,1301.82,5.202526,1160.447
4,1301.805,5.184627,1160.449
4,1301.79,5.167778,1160.452
4,1301.775,5.152073,1160.457
4,1301.761,5.137554,1160.462
4,1301.748,5.126038,1160.468
4,1301.736,5.117479,1160.474
4,1301.725,5.111588,1160.481
